matricula_id,aula_id,concluida,data_conclusao,tempo_assistido_minutos
1957,570,True,2025-06-13 15:46:44,36
1957,418,False,,0
1957,999,False,,0
1957,405,True,2025-07-05 21:12:21,16
1957,429,True,2025-08-28 05:03:24,41
1957,74,False,,0
1957,461,False,,0
1957,497,False,,0
1957,430,False,,0
1957,294,True,2025-10-19 13:55:06,32
1957,881,True,2025-07-31 04:37:53,1
1957,674,True,2025-10-24 23:36:17,35
1957,797,False,,0
1957,649,True,2025-08-09 01:33:11,33
1957,552,True,2025-05-17 15:03:22,42
1957,648,False,,0
1957,91,True,2025-07-27 20:47:18,45
1957,120,True,2025-08-13 05:25:00,29
1957,843,False,,0
1957,222,True,2025-07-09 12:30:58,4
1957,739,True,2025-06-03 00:52:49,21
1957,817,True,2025-06-03 08:17:33,9
1957,77,True,2025-08-11 10:10:00,27
1957,815,False,,0
1957,498,True,2025-06-11 03:20:54,31
1957,175,True,2025-09-04 01:10:18,34
1957,812,False,,0
1957,656,False,,0
1957,93,True,2025-06-17 20:46:08,17
1957,929,True,2025-10-07 08:04:36,4
1957,307,False,,0
1957,592,True,2025-06-28 17:38:49,25
1957,941,True,2025-05-27 04:32:03,8
1957,33,False,,0
1957,490,False,,0
1957,34,False,,0
1957,816,False,,0
1957,196,True,2025-06-17 18:41:59,29
1957,678,False,,0
1957,568,True,2025-07-08 23:39:40,2
1957,729,False,,0
1957,210,True,2025-05-30 11:00:07,33
1957,667,True,2025-05-26 14:01:06,44
1957,821,True,2025-05-18 01:03:53,26
1957,381,False,,0
1957,258,False,,0
1957,789,True,2025-05-27 13:52:30,44
1957,198,True,2025-08-08 10:28:50,15
1957,130,True,2025-05-22 21:42:12,30
1957,436,True,2025-08-01 03:02:33,37
1957,928,False,,0
1957,275,False,,0
1957,593,False,,0
1957,632,False,,0
1957,361,False,,0
1957,792,True,2025-06-03 00:14:22,21
1957,278,True,2025-09-30 16:02:44,38
1957,653,False,,0
1957,448,False,,0
1957,224,True,2025-06-06 01:52:15,45
1957,586,False,,0
1957,348,False,,0
1957,704,False,,0
1957,604,False,,0
1957,104,True,2025-10-16 10:57:44,11
1957,591,True,2025-09-17 05:44:16,31
1957,940,True,2025-07-09 19:51:43,26
1957,846,False,,0
1957,379,False,,0
1957,686,True,2025-08-11 13:33:45,16
1957,55,True,2025-07-11 09:05:47,24
1957,724,True,2025-08-16 15:25:03,8
1957,290,False,,0
1957,547,True,2025-05-26 23:13:48,44
1957,931,True,2025-06-21 02:54:35,12
1957,338,False,,0
1957,261,False,,0
1957,248,False,,0
1957,979,False,,0
1957,217,True,2025-05-23 07:42:00,18
1957,988,False,,0
1957,676,True,2025-07-15 14:56:57,18
1957,732,True,2025-08-17 09:22:00,42
1957,901,False,,0
1957,606,False,,0
1957,531,True,2025-10-21 20:15:41,15
1957,237,False,,0
1957,603,True,2025-07-25 02:04:50,25
1957,297,True,2025-06-12 06:33:23,31
1957,213,True,2025-08-29 04:52:03,30
1957,336,False,,0
1957,186,True,2025-07-24 18:11:11,11
1957,605,False,,0
1957,740,True,2025-07-10 00:28:23,13
1957,993,False,,0
1957,955,True,2025-08-30 18:44:18,21
1957,428,False,,0
1957,328,True,2025-08-16 16:40:41,20
1957,168,False,,0
1957,397,True,2025-06-21 12:02:02,18
1957,525,False,,0
1957,855,True,2025-10-16 00:43:18,31
1957,60,True,2025-07-23 13:30:31,3
1957,621,False,,0
1957,530,False,,0
1957,590,False,,0
1957,63,False,,0
1957,171,False,,0
1957,433,True,2025-06-13 18:52:18,15
1957,734,True,2025-07-09 23:17:17,26
1957,896,True,2025-07-11 13:06:34,20
1957,259,True,2025-06-24 23:09:30,5
1957,876,False,,0
1957,617,False,,0
1957,151,True,2025-09-27 11:01:18,19
1957,662,True,2025-09-06 02:27:27,36
1957,556,True,2025-10-07 13:33:48,28
1957,301,True,2025-05-22 02:27:53,23
1957,523,True,2025-08-10 04:04:57,16
1957,688,False,,0
1957,329,False,,0
1957,981,False,,0
1957,314,False,,0
1957,269,True,2025-09-09 20:17:23,19
1957,167,False,,0
1957,228,True,2025-08-05 10:54:16,31
1957,478,False,,0
1957,850,False,,0
1957,199,False,,0
1957,774,False,,0
1957,546,False,,0
1957,252,True,2025-08-25 10:22:40,11
1957,956,False,,0
1957,444,False,,0
1957,657,True,2025-06-04 11:54:48,19
1957,201,False,,0
1957,205,True,2025-07-15 12:54:23,23
1957,226,False,,0
1957,970,True,2025-06-11 05:41:56,43
1957,295,True,2025-05-23 02:06:07,23
1957,877,True,2025-08-27 17:25:38,5
1957,834,True,2025-06-10 13:22:12,17
1957,860,False,,0
1957,219,False,,0
1957,963,False,,0
1957,912,True,2025-07-06 09:48:22,31
1957,142,False,,0
1957,814,True,2025-07-20 01:44:14,11
1957,68,False,,0
1957,526,True,2025-05-23 08:57:43,14
1957,401,False,,0
1957,192,True,2025-09-21 22:55:25,2
1957,620,False,,0
1957,409,False,,0
1957,775,False,,0
1957,371,False,,0
1957,813,False,,0
1957,451,True,2025-09-11 05:10:12,2
1957,867,False,,0
1957,951,True,2025-07-28 03:54:01,41
1957,304,False,,0
1957,961,True,2025-07-05 11:51:43,33
1957,299,True,2025-05-24 02:48:19,29
1957,241,False,,0
1957,911,False,,0
1957,140,False,,0
1957,937,True,2025-08-12 01:03:00,32
1957,310,True,2025-07-23 00:36:02,28
1957,924,False,,0
1957,113,False,,0
1957,575,True,2025-05-23 21:39:48,42
1957,54,True,2025-08-31 23:32:25,37
1957,489,False,,0
1957,172,False,,0
1957,1,False,,0
1957,942,True,2025-06-09 04:26:26,40
1957,423,True,2025-10-22 06:56:38,18
1957,39,True,2025-08-09 20:22:17,30
1957,545,False,,0
1957,352,True,2025-09-17 09:16:08,39
1957,416,False,,0
1957,335,False,,0
1957,191,True,2025-06-15 16:44:29,42
1957,954,True,2025-10-22 17:25:54,10
1957,842,True,2025-08-25 22:41:20,21
1957,195,True,2025-07-30 00:38:18,24
1957,21,False,,0
1957,948,False,,0
1957,746,True,2025-05-22 14:49:07,29
1957,96,False,,0
1957,463,True,2025-07-27 07:14:49,18
1957,935,False,,0
1957,643,True,2025-09-26 08:15:49,34
1957,685,True,2025-06-08 20:53:33,7
1957,10,False,,0
1957,97,True,2025-05-24 06:19:28,9
1957,507,False,,0
1957,927,False,,0
1957,322,False,,0
1957,906,True,2025-05-28 13:44:52,35
1957,886,False,,0
1957,614,False,,0
1957,508,False,,0
1957,750,False,,0
1957,225,False,,0
1957,288,False,,0
1957,487,False,,0
1957,651,False,,0
1957,864,False,,0
1957,714,False,,0
1957,500,True,2025-08-04 19:33:56,42
1957,647,True,2025-09-04 21:34:15,26
1957,389,False,,0
1957,692,True,2025-10-02 13:18:59,36
1957,291,False,,0
1957,665,False,,0
1957,534,True,2025-05-19 17:55:36,7
1957,298,False,,0
1957,479,True,2025-10-12 01:46:38,8
1957,519,False,,0
1957,493,True,2025-06-06 15:03:19,33
1957,220,False,,0
1957,778,False,,0
1957,731,False,,0
1957,997,True,2025-07-17 08:41:57,24
1957,836,False,,0
1957,907,True,2025-10-15 00:52:36,43
1957,754,False,,0
1957,465,True,2025-07-10 12:20:44,17
1957,677,False,,0
1957,763,True,2025-07-23 15:04:55,4
1957,609,False,,0
1957,944,False,,0
1958,676,True,2025-07-26 19:29:51,17
1958,305,True,2025-05-03 01:10:01,1
1958,690,True,2024-10-07 19:34:04,6
1958,507,True,2025-06-11 02:50:08,25
1958,91,True,2024-12-04 22:53:53,21
1958,337,False,,0
1958,177,True,2025-08-14 03:38:55,12
1958,598,True,2024-10-11 01:49:17,40
1958,802,True,2025-06-03 16:07:51,36
1958,300,True,2025-01-16 12:43:34,23
1958,763,True,2025-03-30 09:52:12,14
1958,568,True,2025-08-08 08:41:27,29
1958,844,True,2025-06-28 22:47:22,10
1958,840,True,2024-08-12 23:47:29,24
1958,832,True,2025-06-05 14:11:46,9
1958,772,True,2025-04-18 13:30:42,43
1958,112,True,2025-05-19 20:46:33,39
1958,883,True,2024-12-20 03:25:12,44
1958,606,True,2025-09-10 02:34:00,42
1958,338,True,2025-01-10 16:09:23,19
1958,677,True,2025-05-01 11:37:22,44
1958,439,True,2024-09-13 08:12:35,13
1958,887,True,2025-06-20 14:56:57,22
1958,355,True,2025-06-04 10:54:23,10
1958,506,True,2025-03-19 06:45:11,26
1958,589,True,2025-03-03 03:08:46,23
1958,83,True,2025-02-15 14:19:54,27
1958,515,True,2025-10-25 04:24:11,6
1958,757,True,2025-09-20 21:09:33,44
1958,215,True,2025-03-01 22:46:02,39
1958,44,True,2024-10-19 09:53:38,2
1958,790,True,2025-04-07 16:01:08,41
1958,10,True,2024-12-03 02:17:20,18
1958,792,True,2025-06-21 20:17:09,35
1958,976,True,2024-08-17 02:20:25,32
1958,782,True,2024-08-29 10:34:27,26
1958,394,True,2025-08-30 16:26:12,36
1958,372,True,2025-02-04 09:41:09,34
1958,167,True,2025-01-16 19:49:13,42
1958,420,True,2024-08-10 10:56:49,3
1958,953,True,2025-03-15 01:45:36,40
1958,559,True,2025-05-18 16:35:08,25
1958,948,True,2024-08-31 00:18:34,5
1958,280,True,2025-04-05 09:53:47,11
1958,499,True,2025-03-23 11:44:49,35
1958,436,True,2025-08-23 06:39:05,35
1958,432,True,2024-12-04 00:50:10,34
1958,73,True,2025-08-30 17:53:29,38
1958,785,True,2025-07-01 22:23:40,19
1958,894,False,,0
1958,970,True,2024-08-23 17:45:34,28
1958,313,False,,0
1958,49,True,2024-09-25 01:00:51,14
1958,25,True,2025-01-09 12:48:58,20
1958,609,True,2024-10-31 18:48:34,37
1958,356,False,,0
1958,550,True,2024-10-29 22:30:34,31
1958,12,False,,0
1958,52,True,2025-09-23 01:04:03,33
1958,527,True,2025-02-23 00:00:05,39
1958,423,True,2025-09-10 08:32:32,3
1958,485,True,2025-04-18 20:45:51,18
1958,765,True,2025-07-14 11:45:04,31
1958,659,True,2025-08-29 06:35:20,22
1958,646,True,2025-04-10 18:27:04,41
1958,923,False,,0
1958,237,True,2024-09-06 05:58:28,34
1958,593,True,2025-07-07 21:58:07,35
1958,308,True,2025-08-18 04:49:52,22
1958,460,True,2025-06-24 22:50:15,41
1958,919,True,2024-12-21 13:25:46,9
1958,546,True,2025-08-05 06:24:25,40
1958,503,True,2025-08-16 21:02:34,9
1958,732,True,2024-08-13 16:03:24,34
1958,119,True,2025-09-20 22:08:41,36
1958,306,True,2025-07-09 06:10:51,41
1958,437,True,2025-03-24 15:26:45,14
1958,648,True,2024-12-29 07:10:01,43
1958,330,True,2024-09-17 18:04:58,9
1958,378,True,2025-02-19 20:56:34,1
1958,929,True,2025-03-26 02:13:00,4
1958,504,True,2025-04-24 08:46:47,22
1958,304,True,2025-03-19 22:59:05,38
1958,813,True,2025-05-12 00:41:03,3
1958,818,True,2025-01-10 20:01:52,9
1958,994,True,2024-12-27 06:06:27,19
1958,3,True,2025-02-25 00:52:02,43
1958,599,False,,0
1958,114,True,2025-06-19 02:08:46,28
1958,873,True,2025-10-04 01:48:10,21
1958,841,True,2025-03-26 23:10:29,35
1958,890,True,2025-09-25 20:10:17,28
1958,766,True,2025-01-30 12:15:55,38
1958,678,True,2024-10-24 15:50:41,16
1958,636,True,2024-10-04 04:16:45,19
1958,196,True,2025-07-16 06:49:25,22
1958,993,True,2025-02-17 04:41:00,26
1958,319,True,2025-10-08 15:44:47,25
1958,288,True,2024-09-03 08:35:56,22
1958,258,True,2025-08-20 19:49:55,35
1958,638,True,2025-06-29 23:49:41,44
1958,62,True,2025-04-05 09:12:57,42
1958,859,True,2024-12-07 00:09:03,4
1958,879,True,2025-02-21 10:43:39,43
1958,900,True,2025-04-15 14:36:35,23
1958,418,True,2025-09-13 22:11:29,38
1958,811,True,2025-04-21 05:59:48,3
1958,474,True,2024-08-12 07:59:24,26
1958,823,True,2024-09-15 16:40:46,45
1958,932,True,2025-05-17 18:21:07,37
1958,299,True,2024-11-27 17:29:42,42
1958,767,True,2024-11-14 14:25:16,26
1958,400,True,2024-11-28 02:23:28,41
1958,664,True,2024-08-17 00:38:33,21
1958,821,True,2024-09-27 04:02:22,22
1958,639,True,2025-04-29 09:06:50,36
1958,987,True,2025-03-25 22:25:00,18
1958,672,True,2025-06-08 06:35:20,38
1958,88,True,2025-08-14 06:36:18,12
1958,482,True,2024-10-03 04:03:18,40
1958,881,True,2024-10-25 03:56:54,23
1958,710,True,2025-08-15 08:58:18,31
1958,131,True,2025-01-25 03:26:53,28
1958,611,True,2025-03-26 20:59:24,35
1958,558,True,2024-10-06 03:38:09,13
1958,370,True,2025-09-13 12:23:55,30
1958,500,True,2024-11-05 10:47:53,22
1958,197,True,2025-03-15 12:10:27,32
1958,962,True,2025-10-23 21:06:32,14
1958,123,True,2025-04-26 14:14:52,20
1958,210,True,2024-12-04 16:20:10,35
1958,468,True,2024-08-07 22:49:17,34
1958,975,True,2025-04-27 09:52:47,16
1958,960,True,2025-06-16 14:17:25,37
1958,548,True,2025-10-18 05:08:30,21
1958,241,True,2024-09-23 18:48:33,31
1958,125,True,2025-04-10 20:00:28,25
1958,662,False,,0
1958,242,True,2025-07-04 22:06:09,20
1958,610,True,2024-12-10 21:34:28,43
1958,643,True,2025-05-20 13:54:05,42
1958,562,True,2025-10-24 06:13:18,30
1958,29,True,2025-04-19 03:37:19,37
1958,285,True,2025-07-04 09:50:19,24
1958,184,True,2025-05-08 12:56:15,27
1958,24,True,2024-11-03 13:18:43,14
1958,688,True,2025-09-19 07:39:21,39
1958,837,True,2025-07-01 10:39:35,2
1958,947,True,2025-02-05 16:37:48,11
1958,683,True,2025-01-14 09:54:06,13
1958,925,True,2024-11-23 22:08:33,12
1958,278,True,2025-08-22 15:59:47,36
1958,48,True,2024-10-05 02:44:15,12
1958,703,True,2025-09-11 21:01:53,1
1958,829,True,2025-09-25 10:55:52,11
1958,808,True,2024-09-11 07:48:29,23
1958,37,False,,0
1958,26,True,2024-10-22 00:50:15,24
1958,104,True,2024-11-14 10:05:21,21
1958,345,True,2024-09-23 11:59:37,9
1958,451,True,2025-01-24 10:08:28,42
1958,457,True,2024-09-19 11:27:56,20
1958,268,True,2025-05-08 02:38:28,39
1958,64,False,,0
1958,447,True,2024-09-04 17:58:01,3
1958,988,True,2024-10-06 19:24:04,20
1958,769,True,2025-02-19 21:44:55,17
1958,14,True,2024-09-08 17:18:28,10
1958,192,True,2024-09-16 03:27:51,13
1958,413,True,2025-08-17 11:53:38,42
1958,531,True,2025-02-17 16:43:35,44
1958,602,True,2025-10-15 16:14:30,41
1958,456,True,2025-06-16 04:08:32,1
1958,374,True,2025-03-02 20:44:13,34
1958,340,True,2025-09-14 14:38:57,45
1958,825,False,,0
1958,714,True,2025-02-04 00:38:40,4
1958,660,True,2025-05-06 15:39:25,45
1958,966,True,2025-04-23 00:05:09,10
1958,283,True,2025-04-07 07:19:25,42
1958,942,True,2025-05-22 08:40:59,3
1958,324,True,2025-06-02 10:05:35,23
1958,163,True,2025-06-14 15:30:50,8
1958,294,True,2024-12-26 08:36:19,28
1958,771,True,2025-10-20 21:50:23,35
1958,153,True,2025-01-28 04:35:11,12
1958,794,True,2025-07-18 12:54:06,42
1958,409,True,2025-06-17 14:41:19,25
1958,708,True,2025-09-25 19:02:39,45
1958,856,True,2024-11-12 17:59:48,32
1958,753,True,2025-04-25 15:55:48,8
1958,917,True,2025-10-08 08:41:15,27
1958,287,True,2025-01-29 01:16:53,44
1958,533,True,2025-06-18 09:22:36,9
1958,368,True,2025-01-03 22:21:37,34
1958,272,False,,0
1958,645,True,2025-07-24 23:25:18,9
1958,586,True,2025-01-28 01:06:01,44
1958,7,True,2025-01-03 13:36:04,38
1958,159,True,2025-03-06 06:28:02,11
1958,403,True,2024-09-28 09:44:00,20
1958,445,True,2025-01-29 08:47:38,22
1958,922,True,2025-02-07 08:34:27,34
1958,322,True,2024-10-18 02:49:26,29
1958,968,True,2024-11-13 07:30:59,25
1958,202,True,2025-03-07 17:50:24,2
1958,784,True,2024-11-19 14:26:39,12
1958,35,True,2025-07-06 15:07:38,17
1958,469,True,2025-06-03 01:19:05,40
1958,860,True,2025-03-10 07:12:07,32
1958,807,True,2025-10-03 09:53:34,42
1958,980,True,2024-09-15 20:18:18,19
1958,155,True,2025-03-16 08:36:51,30
1958,32,True,2025-09-13 17:21:27,20
1958,257,True,2025-04-23 18:47:57,9
1958,34,True,2025-07-13 21:27:06,7
1958,143,True,2025-06-06 00:52:12,17
1958,573,True,2025-01-23 05:40:18,40
1958,193,True,2025-01-09 15:47:27,23
1958,912,True,2025-03-22 16:27:12,40
1958,712,True,2025-02-15 12:43:23,8
1958,680,True,2024-09-26 11:41:58,45
1958,537,True,2025-05-15 19:27:36,14
1958,342,True,2024-10-07 08:22:25,26
1958,673,True,2025-05-31 09:13:14,8
1958,113,True,2025-04-07 05:51:06,26
1958,621,True,2025-05-29 13:08:46,12
1958,297,True,2025-08-02 15:51:02,43
1958,893,True,2025-04-12 06:27:33,6
1958,239,True,2024-11-18 05:09:26,38
1958,157,True,2024-10-01 18:19:17,12
1958,704,True,2025-09-08 01:53:16,5
1958,51,True,2024-08-12 00:20:42,40
1958,389,True,2025-02-17 15:19:53,38
1958,298,True,2025-01-06 01:53:15,1
1958,189,True,2025-02-18 22:08:20,18
1958,490,True,2025-07-13 02:42:36,36
1958,191,False,,0
1958,201,True,2025-10-24 07:27:41,15
1958,315,True,2025-09-30 01:53:45,22
1958,249,True,2025-04-10 07:42:51,44
1958,526,True,2024-12-25 03:19:01,4
1958,535,True,2024-09-11 03:09:50,9
1958,778,True,2024-09-13 03:45:54,39
1958,600,False,,0
1958,651,True,2025-03-29 02:53:46,27
1958,939,True,2024-12-08 05:56:08,9
1958,585,True,2024-10-12 20:16:58,10
1958,861,True,2025-02-10 10:55:42,14
1958,675,True,2025-07-05 02:04:36,29
1958,607,True,2024-11-03 17:45:44,38
1958,186,True,2025-04-17 21:01:35,12
1958,614,True,2025-02-10 22:34:00,21
1958,224,True,2024-10-15 20:54:15,24
1958,244,True,2025-02-11 04:09:57,22
1958,438,True,2025-09-16 03:11:30,28
1958,139,True,2025-01-22 15:10:28,18
1958,325,True,2024-12-11 21:50:20,12
1958,866,True,2024-09-04 09:22:35,18
1958,377,True,2025-06-08 09:37:48,5
1958,882,True,2025-09-10 12:01:38,17
1958,927,True,2024-09-17 22:30:34,21
1958,59,True,2024-10-09 23:07:07,40
1958,428,True,2025-09-26 06:51:42,45
1958,542,True,2024-08-18 20:06:30,23
1958,590,True,2025-08-07 00:09:51,31
1958,250,True,2024-10-04 21:21:04,7
1958,247,True,2025-05-09 13:30:37,11
1958,809,True,2025-01-18 12:41:41,42
1958,122,True,2025-04-18 01:37:05,10
1958,317,True,2025-07-07 05:59:52,23
1958,190,True,2025-02-24 02:26:24,32
1958,248,True,2024-09-28 15:57:02,24
1958,208,True,2024-10-21 12:48:18,30
1958,109,True,2024-10-13 23:06:59,41
1958,949,True,2025-08-08 15:37:45,29
1958,706,True,2024-10-14 21:33:59,21
1958,928,False,,0
1958,253,True,2025-08-24 07:03:09,14
1958,616,False,,0
1958,130,True,2025-06-18 10:28:42,41
1958,926,True,2025-08-24 17:18:44,2
1958,364,True,2025-03-25 19:42:54,20
1958,750,True,2025-04-04 08:26:44,14
1958,556,True,2025-05-05 12:39:31,37
1958,55,True,2025-07-26 08:50:10,2
1958,865,True,2025-08-19 14:42:32,45
1958,475,True,2025-09-30 14:44:40,22
1958,964,True,2024-11-26 15:53:10,5
1958,563,True,2025-02-08 12:26:18,35
1958,934,True,2025-05-28 16:17:15,19
1958,422,True,2024-08-23 12:34:43,8
1958,141,True,2025-09-15 08:33:39,26
1958,54,True,2024-09-03 05:19:58,43
1958,629,True,2025-06-20 11:13:56,8
1958,955,True,2025-01-04 09:35:10,41
1958,303,True,2025-03-25 06:43:37,39
1958,668,True,2024-11-14 08:35:31,36
1958,848,True,2025-05-27 14:19:56,6
1958,693,True,2025-08-16 00:47:14,44
1958,998,True,2025-03-17 08:33:24,7
1958,944,True,2025-03-09 13:57:53,34
1958,773,True,2025-05-16 05:18:32,17
1958,286,True,2024-10-26 17:38:49,6
1958,986,True,2025-05-30 00:21:27,15
1958,222,True,2024-10-23 14:33:37,44
1958,481,False,,0
1958,454,True,2025-10-08 22:22:57,41
1958,834,True,2025-08-26 21:35:16,43
1958,295,True,2025-05-11 22:25:55,2
1958,619,True,2025-07-30 22:51:47,30
1958,312,True,2025-06-23 10:39:45,4
1958,701,True,2025-08-25 02:30:01,6
1958,538,True,2025-07-27 04:51:32,7
1958,404,True,2025-05-12 12:47:43,12
1958,426,True,2025-02-15 22:23:51,17
1958,885,True,2024-10-02 23:47:08,18
1958,415,True,2025-01-09 04:48:12,7
1958,946,True,2025-10-16 22:51:45,10
1958,650,True,2024-09-04 23:20:42,21
1958,479,True,2025-07-31 12:32:20,18
1958,665,True,2024-08-13 10:55:34,27
1958,777,True,2024-11-02 13:53:28,9
1958,764,True,2025-03-17 23:09:13,38
1958,982,True,2024-12-25 16:19:36,10
1958,493,True,2024-11-20 04:25:56,40
1958,691,True,2025-02-15 21:28:46,5
1958,69,True,2024-11-18 13:43:49,23
1958,362,True,2025-07-28 15:56:46,5
1958,978,True,2024-11-30 01:58:01,30
1958,552,True,2025-07-31 03:08:11,16
1958,179,True,2025-09-16 23:50:48,38
1958,543,True,2025-07-04 20:28:16,43
1958,525,True,2025-07-09 06:21:08,40
1958,517,True,2025-02-25 08:53:08,33
1958,406,True,2024-11-03 16:41:22,2
1958,954,True,2025-07-23 05:12:16,9
1958,783,True,2025-05-22 09:54:00,7
1958,702,True,2024-10-13 23:41:42,19
1958,397,True,2024-12-28 17:48:27,32
1958,174,True,2025-04-23 09:57:49,1
1958,958,True,2024-08-23 01:19:02,6
1958,357,True,2024-09-06 20:07:33,5
1958,551,True,2025-04-19 18:37:54,39
1958,779,False,,0
1958,901,True,2024-09-17 21:37:49,39
1958,164,True,2025-03-08 15:37:29,31
1958,449,True,2024-10-15 22:59:49,35
1958,544,True,2025-01-19 22:20:20,1
1958,685,True,2025-10-21 13:55:55,16
1958,935,True,2024-09-25 01:24:02,11
1958,82,True,2025-05-29 15:21:50,11
1958,911,True,2024-09-19 01:51:08,42
1958,839,True,2025-07-24 18:22:01,1
1958,722,True,2024-08-08 15:33:50,26
1958,868,True,2024-11-16 17:47:19,39
1958,512,True,2025-10-14 09:48:01,40
1958,453,True,2025-06-01 21:09:32,34
1958,918,True,2025-06-08 06:46:46,9
1958,393,True,2025-10-02 21:04:19,40
1958,108,True,2025-09-25 18:26:58,4
1958,523,True,2025-07-01 14:31:31,18
1958,567,True,2025-09-06 08:30:52,4
1958,780,True,2024-09-02 04:36:19,34
1958,175,True,2024-12-15 22:57:24,19
1958,448,True,2025-10-25 18:55:08,5
1958,847,True,2025-10-12 18:46:33,6
1958,84,True,2025-06-12 13:33:01,37
1958,140,True,2024-09-17 23:55:23,4
1958,791,True,2024-08-26 14:52:52,8
1958,170,True,2025-09-04 01:40:59,23
1958,416,True,2025-07-29 00:13:42,18
1958,465,True,2025-06-14 20:52:23,29
1958,804,True,2024-08-07 00:57:43,30
1958,867,True,2025-01-30 08:03:20,1
1958,758,True,2025-07-23 19:41:29,45
1958,396,True,2025-03-19 20:12:59,12
1958,392,True,2025-04-08 04:36:44,17
1958,575,True,2025-08-15 08:27:09,17
1958,265,True,2025-07-02 05:54:49,45
1958,336,True,2024-11-26 08:36:08,43
1958,385,True,2025-04-29 03:55:05,6
1958,798,True,2025-10-19 05:02:26,23
1958,116,True,2025-06-15 03:51:29,20
1958,959,True,2025-02-18 23:49:24,22
1958,908,True,2025-07-12 05:16:49,43
1958,213,True,2024-11-11 23:38:17,18
1958,149,True,2025-05-14 05:18:23,20
1958,888,True,2025-07-03 05:44:07,33
1958,387,True,2025-06-01 13:02:38,17
1958,682,True,2025-04-06 05:00:28,9
1958,226,True,2025-05-15 14:46:22,30
1958,477,True,2025-05-12 14:14:34,23
1958,576,True,2024-12-02 23:54:50,41
1958,605,True,2025-06-11 21:36:02,43
1958,296,True,2025-05-17 21:18:25,29
1958,637,True,2025-03-27 23:30:30,6
1958,965,True,2025-03-28 20:44:24,35
1958,81,True,2025-05-19 19:43:18,37
1958,486,True,2025-08-16 23:26:27,37
1958,111,True,2024-08-30 16:50:34,39
1958,752,True,2025-08-19 20:13:39,21
1958,473,True,2024-10-25 08:41:49,27
1958,245,True,2025-07-09 18:54:54,39
1958,380,True,2025-10-08 23:27:51,5
1958,70,True,2024-09-26 14:41:54,10
1958,483,True,2025-06-19 04:28:04,22
1958,382,True,2025-09-12 13:38:01,29
1958,384,True,2024-09-01 13:09:57,36
1958,172,True,2025-03-24 02:21:56,15
1958,826,True,2025-02-10 02:25:09,24
1958,733,True,2025-01-28 18:36:27,6
1958,277,True,2025-05-21 15:35:36,42
1958,570,True,2025-10-08 02:51:13,36
1958,217,True,2025-06-20 01:43:02,8
1958,827,True,2025-02-09 01:33:40,37
